 1.877e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0166e+00
 1.878e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0167e+00
 1.879e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0167e+00
 1.880e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0167e+00
 1.881e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0167e+00
 1.882e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0167e+00
 1.884e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0167e+00
 1.885e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0167e+00
 1.886e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0168e+00
 1.887e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0168e+00
 1.888e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0168e+00
 1.889e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0168e+00
 1.890e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0168e+00
 1.892e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0168e+00
 1.893e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0168e+00
 1.894e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0169e+00
 1.895e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0169e+00
 1.896e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0169e+00
 1.897e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0169e+00
 1.898e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0169e+00
 1.899e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0169e+00
 1.901e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0169e+00
 1.902e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0169e+00
 1.903e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0170e+00
 1.904e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0170e+00
 1.905e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0170e+00
 1.906e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0170e+00
 1.907e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0170e+00
 1.909e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0170e+00
 1.910e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0170e+00
 1.911e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0171e+00
 1.912e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0171e+00
 1.913e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0171e+00
 1.914e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0171e+00
 1.915e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0171e+00
 1.916e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0171e+00
 1.918e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0171e+00
 1.919e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0171e+00
 1.920e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0172e+00
 1.921e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0172e+00
 1.922e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0172e+00
 1.923e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0172e+00
 1.924e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0172e+00
 1.926e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0172e+00
 1.927e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0172e+00
 1.928e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0172e+00
 1.929e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0172e+00
 1.930e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0173e+00
 1.931e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0173e+00
 1.932e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0173e+00
 1.933e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0173e+00
 1.935e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0173e+00
 1.936e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0173e+00
 1.937e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0173e+00
 1.938e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0173e+00
 1.939e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0173e+00
 1.940e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0174e+00
 1.941e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0174e+00
 1.943e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0174e+00
 1.944e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0174e+00
 1.945e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0174e+00
 1.946e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0174e+00
 1.947e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0174e+00
 1.948e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0174e+00
 1.949e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0174e+00
 1.950e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0174e+00
 1.952e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0175e+00
 1.953e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0175e+00
 1.954e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0175e+00
 1.955e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0175e+00
 1.956e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0175e+00
 1.957e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0175e+00
 1.958e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0175e+00
 1.960e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0175e+00
 1.961e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0175e+00
 1.962e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0175e+00
 1.963e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0175e+00
 1.964e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0176e+00
 1.965e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0176e+00
 1.966e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0176e+00
 1.967e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0176e+00
 1.969e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0176e+00
 1.970e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0176e+00
 1.971e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0176e+00
 1.972e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0176e+00
 1.973e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0176e+00
 1.974e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0176e+00
 1.975e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0176e+00
 1.977e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0176e+00
 1.978e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0177e+00
 1.979e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0177e+00
 1.980e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0177e+00
 1.981e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0177e+00
 1.982e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0177e+00
 1.983e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0177e+00
 1.984e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0177e+00
 1.986e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0177e+00
 1.987e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0177e+00
 1.988e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0177e+00
 1.989e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0177e+00
 1.990e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0177e+00
 1.991e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0177e+00
 1.992e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0177e+00
 1.994e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0177e+00
 1.995e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0178e+00
 1.996e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0178e+00
 1.997e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0178e+00
 1.998e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0178e+00
 1.999e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0178e+00
 2.000e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0178e+00
 2.001e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0178e+00
 2.003e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0178e+00
 2.004e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0178e+00
 2.005e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0178e+00
 2.006e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0178e+00
 2.007e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0178e+00
 2.008e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0178e+00
 2.009e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0178e+00
 2.011e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0178e+00
 2.012e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0178e+00
 2.013e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0178e+00
 2.014e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0178e+00
 2.015e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0179e+00
 2.016e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0179e+00
 2.017e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0179e+00
 2.018e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0179e+00
 2.020e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0179e+00
 2.021e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0179e+00
 2.022e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0179e+00
 2.023e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0179e+00
 2.024e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0179e+00
 2.025e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0179e+00
 2.026e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0179e+00
 2.028e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0179e+00
 2.029e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0179e+00
 2.030e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0179e+00
 2.031e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0179e+00
 2.032e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0179e+00
 2.033e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0179e+00
 2.034e+02       -nan       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0179e+00
