[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.52777e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.50991e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.49226e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.47482e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.45758e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.44054e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.42370e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.40705e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.39061e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.37435e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.35828e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.34240e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.32671e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.31120e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.29587e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.28072e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.26575e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.25096e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.23633e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.22188e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.20759e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.19348e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.17953e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.16574e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.15211e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.13864e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.12533e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.11217e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.09917e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.08632e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.07362e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.06107e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.04867e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.03641e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.02429e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.01232e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -1.00049e-05
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -9.88789e-06
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -9.77230e-06
[ 3.1200e-01 -1.8400e-01 -2.8801e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -9.65806e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -9.54516e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -9.43357e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -9.32329e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -9.21430e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -9.10659e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -9.00013e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -8.89491e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -8.79093e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -8.68816e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -8.58660e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -8.48622e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -8.38701e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -8.28897e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -8.19207e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -8.09630e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -8.00165e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -7.90811e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8711e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -7.81566e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -7.72430e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -7.63400e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -7.54476e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -7.45656e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -7.36939e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -7.28324e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -7.19810e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -7.11395e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -7.03078e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.94859e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.86736e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.78708e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.70774e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.62932e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.55183e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.47523e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.39954e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.32473e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.25079e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.17772e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.10550e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -6.03412e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.96358e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.89387e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.82497e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.75687e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.68957e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.62306e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.55732e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.49236e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.42815e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.36469e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.30198e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.24000e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.17874e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.11820e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -5.05837e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.99924e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.94079e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.88303e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.82595e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.76953e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.71378e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.65867e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.60421e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.55039e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.49719e-06
[ 3.1200e-01 -1.8400e-01 -2.8800e-01 -4.0645e-01 ] [ 5.1613e-02 -1.9355e-01 1.2258e-01 2.8040e-01 -3.8710e-02 -1.1828e-01 -2.2963e-01 ] -1.00000e+00 1.00000e+00 -4.44462e-06
