 6.868e+01 2.7947e-94 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.3157e-95 [ 3.9177e-215 2.0034e-133 9.3157e-95 ] 1.8631e-94 [ 7.8354e-215 4.0068e-133 1.8631e-94 ] 1.0000e+00
 6.879e+01 1.4422e-94 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.8073e-95 [ 1.0997e-215 8.1615e-134 4.8073e-95 ] 9.6146e-95 [ 2.1994e-215 1.6323e-133 9.6146e-95 ] 1.0000e+00
 6.891e+01 7.4356e-95 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.4785e-95 [ 3.0839e-216 3.3214e-134 2.4785e-95 ] 4.9571e-95 [ 6.1677e-216 6.6428e-134 4.9571e-95 ] 1.0000e+00
 6.902e+01 3.8302e-95 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2767e-95 [ 8.6395e-217 1.3503e-134 1.2767e-95 ] 2.5535e-95 [ 1.7279e-216 2.7005e-134 2.5535e-95 ] 1.0000e+00
 6.913e+01 1.9712e-95 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.5708e-96 [ 2.4179e-217 5.4835e-135 6.5708e-96 ] 1.3142e-95 [ 4.8359e-217 1.0967e-134 1.3142e-95 ] 1.0000e+00
 6.925e+01 1.0136e-95 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.3787e-96 [ 6.7601e-218 2.2245e-135 3.3787e-96 ] 6.7573e-96 [ 1.3520e-217 4.4490e-135 6.7573e-96 ] 1.0000e+00
 6.936e+01 5.2072e-96 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.7357e-96 [ 1.8880e-218 9.0146e-136 1.7357e-96 ] 3.4715e-96 [ 3.7760e-218 1.8029e-135 3.4715e-96 ] 1.0000e+00
 6.947e+01 2.6727e-96 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.9091e-97 [ 5.2672e-219 3.6491e-136 8.9091e-97 ] 1.7818e-96 [ 1.0534e-218 7.2982e-136 1.7818e-96 ] 1.0000e+00
 6.959e+01 1.3706e-96 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.5688e-97 [ 1.4679e-219 1.4755e-136 4.5688e-97 ] 9.1375e-97 [ 2.9357e-219 2.9510e-136 9.1375e-97 ] 1.0000e+00
 6.970e+01 7.0226e-97 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.3409e-97 [ 4.0859e-220 5.9594e-137 2.3409e-97 ] 4.6817e-97 [ 8.1718e-220 1.1919e-136 4.6817e-97 ] 1.0000e+00
 6.981e+01 3.5949e-97 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1983e-97 [ 1.1360e-220 2.4042e-137 1.1983e-97 ] 2.3966e-97 [ 2.2721e-220 4.8083e-137 2.3966e-97 ] 1.0000e+00
 6.993e+01 1.8386e-97 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.1287e-98 [ 3.1548e-221 9.6876e-138 6.1287e-98 ] 1.2257e-97 [ 6.3095e-221 1.9375e-137 1.2257e-97 ] 1.0000e+00
 7.004e+01 9.3951e-98 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.1317e-98 [ 8.7500e-222 3.8989e-138 3.1317e-98 ] 6.2634e-98 [ 1.7500e-221 7.7977e-138 6.2634e-98 ] 1.0000e+00
 7.015e+01 4.7966e-98 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5989e-98 [ 2.4238e-222 1.5672e-138 1.5989e-98 ] 3.1977e-98 [ 4.8476e-222 3.1344e-138 3.1977e-98 ] 1.0000e+00
 7.027e+01 2.4467e-98 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 8.1556e-99 [ 6.7052e-223 6.2914e-139 8.1556e-99 ] 1.6311e-98 [ 1.3410e-222 1.2583e-138 1.6311e-98 ] 1.0000e+00
 7.038e+01 1.2469e-98 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.1564e-99 [ 1.8524e-223 2.5223e-139 4.1564e-99 ] 8.3127e-99 [ 3.7049e-223 5.0447e-139 8.3127e-99 ] 1.0000e+00
 7.049e+01 6.3491e-99 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.1164e-99 [ 5.1105e-224 1.0099e-139 2.1164e-99 ] 4.2327e-99 [ 1.0221e-223 2.0197e-139 4.2327e-99 ] 1.0000e+00
 7.061e+01 3.2300e-99 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0767e-99 [ 1.4079e-224 4.0374e-140 1.0767e-99 ] 2.1533e-99 [ 2.8157e-224 8.0748e-140 2.1533e-99 ] 1.0000e+00
 7.072e+01 1.6417e-99 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.4725e-100 [ 3.8726e-225 1.6118e-140 5.4725e-100 ] 1.0945e-99 [ 7.7452e-225 3.2235e-140 1.0945e-99 ] 1.0000e+00
 7.083e+01 8.3373e-100 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.7791e-100 [ 1.0636e-225 6.4244e-141 2.7791e-100 ] 5.5582e-100 [ 2.1272e-225 1.2849e-140 5.5582e-100 ] 1.0000e+00
 7.095e+01 4.2302e-100 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4101e-100 [ 2.9164e-226 2.5566e-141 1.4101e-100 ] 2.8201e-100 [ 5.8328e-226 5.1133e-141 2.8201e-100 ] 1.0000e+00
 7.106e+01 2.1445e-100 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.1482e-101 [ 7.9835e-227 1.0157e-141 7.1482e-101 ] 1.4296e-100 [ 1.5967e-226 2.0314e-141 1.4296e-100 ] 1.0000e+00
 7.117e+01 1.0861e-100 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.6205e-101 [ 2.1817e-227 4.0282e-142 3.6205e-101 ] 7.2410e-101 [ 4.3634e-227 8.0565e-142 7.2410e-101 ] 1.0000e+00
 7.129e+01 5.4964e-101 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8321e-101 [ 5.9512e-228 1.5946e-142 1.8321e-101 ] 3.6643e-101 [ 1.1902e-227 3.1892e-142 3.6643e-101 ] 1.0000e+00
 7.140e+01 2.7790e-101 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.2633e-102 [ 1.6203e-228 6.3001e-143 9.2633e-102 ] 1.8527e-101 [ 3.2407e-228 1.2600e-142 1.8527e-101 ] 1.0000e+00
 7.151e+01 1.4038e-101 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.6794e-102 [ 4.4031e-229 2.4840e-143 4.6794e-102 ] 9.3588e-102 [ 8.8061e-229 4.9680e-143 9.3588e-102 ] 1.0000e+00
 7.163e+01 7.0852e-102 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.3617e-102 [ 1.1940e-229 9.7728e-144 2.3617e-102 ] 4.7235e-102 [ 2.3881e-229 1.9546e-143 4.7235e-102 ] 1.0000e+00
 7.174e+01 3.5729e-102 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1910e-102 [ 3.2311e-230 3.8362e-144 1.1910e-102 ] 2.3819e-102 [ 6.4622e-230 7.6723e-144 2.3819e-102 ] 1.0000e+00
 7.185e+01 1.8001e-102 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.0004e-103 [ 8.7239e-231 1.5022e-144 6.0004e-103 ] 1.2001e-102 [ 1.7448e-230 3.0044e-144 1.2001e-102 ] 1.0000e+00
 7.197e+01 9.0615e-103 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.0205e-103 [ 2.3499e-231 5.8675e-145 3.0205e-103 ] 6.0410e-103 [ 4.6998e-231 1.1735e-144 6.0410e-103 ] 1.0000e+00
 7.208e+01 4.5575e-103 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.5192e-103 [ 6.3142e-232 2.2856e-145 1.5192e-103 ] 3.0383e-103 [ 1.2628e-231 4.5712e-145 3.0383e-103 ] 1.0000e+00
 7.219e+01 2.2901e-103 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.6338e-104 [ 1.6922e-232 8.8778e-146 7.6338e-104 ] 1.5268e-103 [ 3.3843e-232 1.7756e-145 1.5268e-103 ] 1.0000e+00
 7.231e+01 1.1498e-103 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.8327e-104 [ 4.5225e-233 3.4378e-146 3.8327e-104 ] 7.6654e-104 [ 9.0449e-233 6.8755e-146 7.6654e-104 ] 1.0000e+00
 7.242e+01 5.7678e-104 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.9226e-104 [ 1.2051e-233 1.3269e-146 1.9226e-104 ] 3.8452e-104 [ 2.4102e-233 2.6538e-146 3.8452e-104 ] 1.0000e+00
 7.253e+01 2.8908e-104 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.6359e-105 [ 3.2013e-234 5.1035e-147 9.6359e-105 ] 1.9272e-104 [ 6.4027e-234 1.0207e-146 1.9272e-104 ] 1.0000e+00
 7.265e+01 1.4476e-104 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.8253e-105 [ 8.4758e-235 1.9556e-147 4.8253e-105 ] 9.6505e-105 [ 1.6952e-234 3.9112e-147 9.6505e-105 ] 1.0000e+00
 7.276e+01 7.2425e-105 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.4142e-105 [ 2.2360e-235 7.4636e-148 2.4142e-105 ] 4.8283e-105 [ 4.4720e-235 1.4927e-147 4.8283e-105 ] 1.0000e+00
 7.287e+01 3.6204e-105 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2068e-105 [ 5.8761e-236 2.8362e-148 1.2068e-105 ] 2.4136e-105 [ 1.1752e-235 5.6723e-148 2.4136e-105 ] 1.0000e+00
 7.299e+01 1.8082e-105 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.0274e-106 [ 1.5377e-236 1.0727e-148 6.0274e-106 ] 1.2055e-105 [ 3.0754e-236 2.1454e-148 1.2055e-105 ] 1.0000e+00
 7.310e+01 9.0233e-106 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.0078e-106 [ 4.0057e-237 4.0363e-149 3.0078e-106 ] 6.0156e-106 [ 8.0113e-237 8.0726e-149 6.0156e-106 ] 1.0000e+00
 7.321e+01 4.4989e-106 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.4996e-106 [ 1.0382e-237 1.5103e-149 1.4996e-106 ] 2.9992e-106 [ 2.0764e-237 3.0205e-149 2.9992e-106 ] 1.0000e+00
 7.333e+01 2.2411e-106 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 7.4703e-107 [ 2.6758e-238 5.6161e-150 7.4703e-107 ] 1.4941e-106 [ 5.3517e-238 1.1232e-149 1.4941e-106 ] 1.0000e+00
 7.344e+01 1.1154e-106 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.7180e-107 [ 6.8536e-239 2.0740e-150 3.7180e-107 ] 7.4359e-107 [ 1.3707e-238 4.1480e-150 7.4359e-107 ] 1.0000e+00
 7.355e+01 5.5462e-107 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.8487e-107 [ 1.7430e-239 7.6002e-151 1.8487e-107 ] 3.6975e-107 [ 3.4860e-239 1.5200e-150 3.6975e-107 ] 1.0000e+00
 7.367e+01 2.7552e-107 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 9.1840e-108 [ 4.3968e-240 2.7606e-151 9.1840e-108 ] 1.8368e-107 [ 8.7936e-240 5.5211e-151 1.8368e-107 ] 1.0000e+00
 7.378e+01 1.3673e-107 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 4.5576e-108 [ 1.0987e-240 9.9252e-152 4.5576e-108 ] 9.1151e-108 [ 2.1973e-240 1.9850e-151 9.1151e-108 ] 1.0000e+00
 7.389e+01 6.7766e-108 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.2589e-108 [ 2.7147e-241 3.5260e-152 2.2589e-108 ] 4.5177e-108 [ 5.4294e-241 7.0520e-152 4.5177e-108 ] 1.0000e+00
 7.401e+01 3.3532e-108 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.1177e-108 [ 6.6170e-242 1.2348e-152 1.1177e-108 ] 2.2354e-108 [ 1.3234e-241 2.4695e-152 2.2354e-108 ] 1.0000e+00
 7.412e+01 1.6551e-108 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 5.5170e-109 [ 1.5858e-242 4.2479e-153 5.5170e-109 ] 1.1034e-108 [ 3.1715e-242 8.4958e-153 1.1034e-108 ] 1.0000e+00
 7.423e+01 8.1354e-109 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.7118e-109 [ 3.7183e-243 1.4287e-153 2.7118e-109 ] 5.4236e-109 [ 7.4367e-243 2.8574e-153 5.4236e-109 ] 1.0000e+00
 7.435e+01 3.9671e-109 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.3224e-109 [ 8.4664e-244 4.6619e-154 1.3224e-109 ] 2.6448e-109 [ 1.6933e-243 9.3239e-154 2.6448e-109 ] 1.0000e+00
 7.446e+01 1.9026e-109 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 6.3419e-110 [ 1.8484e-244 1.4569e-154 6.3419e-110 ] 1.2684e-109 [ 3.6967e-244 2.9137e-154 1.2684e-109 ] 1.0000e+00
 7.457e+01 8.7762e-110 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 2.9254e-110 [ 3.7772e-245 4.2490e-155 2.9254e-110 ] 5.8508e-110 [ 7.5544e-245 8.4980e-155 5.8508e-110 ] 1.0000e+00
 7.469e+01 3.6434e-110 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.2145e-110 [ 6.8211e-246 1.0813e-155 1.2145e-110 ] 2.4290e-110 [ 1.3642e-245 2.1626e-155 2.4290e-110 ] 1.0000e+00
 7.480e+01 1.0512e-110 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 3.5040e-111 [ 8.6375e-247 1.8261e-156 3.5040e-111 ] 7.0081e-111 [ 1.7275e-246 3.6521e-156 7.0081e-111 ] 1.0000e+00
 7.491e+01 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
