 1.961e+01       -nan 1.3977e-32 [ 4.5677e-73 6.7241e-43 1.3971e-32 5.9810e-36 ]       -nan [       -nan ] 9.2173e-01
 1.972e+01       -nan 6.7936e-33 [ 1.4447e-73 3.0968e-43 6.7901e-33 3.5253e-36 ]       -nan [       -nan ] 9.2840e-01
 1.983e+01       -nan 3.2994e-33 [ 4.5702e-74 1.4260e-43 3.2973e-33 2.0780e-36 ]       -nan [       -nan ] 9.3453e-01
 1.995e+01       -nan 1.6011e-33 [ 1.4460e-74 6.5653e-44 1.5998e-33 1.2249e-36 ]       -nan [       -nan ] 9.4016e-01
 2.006e+01       -nan 7.7627e-34 [ 4.5757e-75 3.0221e-44 7.7555e-34 7.2211e-37 ]       -nan [       -nan ] 9.4532e-01
 2.017e+01       -nan 3.7605e-34 [ 1.4482e-75 1.3909e-44 3.7562e-34 4.2571e-37 ]       -nan [       -nan ] 9.5006e-01
 2.029e+01       -nan 1.8201e-34 [ 4.5840e-76 6.4005e-45 1.8176e-34 2.5099e-37 ]       -nan [       -nan ] 9.5440e-01
 2.040e+01       -nan 8.8014e-35 [ 1.4512e-76 2.9448e-45 8.7866e-35 1.4798e-37 ]       -nan [       -nan ] 9.5838e-01
 2.051e+01       -nan 4.2523e-35 [ 4.5947e-77 1.3546e-45 4.2435e-35 8.7252e-38 ]       -nan [       -nan ] 9.6202e-01
 2.063e+01       -nan 2.0526e-35 [ 1.4549e-77 6.2305e-46 2.0474e-35 5.1447e-38 ]       -nan [       -nan ] 9.6535e-01
 2.074e+01       -nan 9.8987e-36 [ 4.6077e-78 2.8652e-46 9.8683e-36 3.0336e-38 ]       -nan [       -nan ] 9.6839e-01
 2.085e+01       -nan 4.7694e-36 [ 1.4594e-78 1.3174e-46 4.7515e-36 1.7888e-38 ]       -nan [       -nan ] 9.7117e-01
 2.097e+01       -nan 2.2959e-36 [ 4.6230e-79 6.0565e-47 2.2854e-36 1.0548e-38 ]       -nan [       -nan ] 9.7371e-01
 2.108e+01       -nan 1.1042e-36 [ 1.4646e-79 2.7839e-47 1.0980e-36 6.2205e-39 ]       -nan [       -nan ] 9.7603e-01
 2.119e+01       -nan 5.3063e-37 [ 4.6408e-80 1.2794e-47 5.2696e-37 3.6683e-39 ]       -nan [       -nan ] 9.7815e-01
 2.131e+01       -nan 2.5477e-37 [ 1.4707e-80 5.8793e-48 2.5261e-37 2.1633e-39 ]       -nan [       -nan ] 9.8008e-01
 2.142e+01       -nan 1.2223e-37 [ 4.6616e-81 2.7013e-48 1.2096e-37 1.2758e-39 ]       -nan [       -nan ] 9.8184e-01
 2.153e+01       -nan 5.8599e-38 [ 1.4778e-81 1.2409e-48 5.7847e-38 7.5242e-40 ]       -nan [       -nan ] 9.8344e-01
 2.165e+01       -nan 2.8076e-38 [ 4.6861e-82 5.7000e-49 2.7632e-38 4.4375e-40 ]       -nan [       -nan ] 9.8490e-01
 2.176e+01       -nan 1.3444e-38 [ 1.4864e-82 2.6178e-49 1.3183e-38 2.6171e-40 ]       -nan [       -nan ] 9.8624e-01
 2.187e+01       -nan 6.4357e-39 [ 4.7161e-83 1.2021e-49 6.2813e-39 1.5436e-40 ]       -nan [       -nan ] 9.8745e-01
 2.199e+01       -nan 3.0801e-39 [ 1.4970e-83 5.5192e-50 2.9891e-39 9.1039e-41 ]       -nan [       -nan ] 9.8856e-01
 2.210e+01       -nan 1.4742e-39 [ 4.7546e-84 2.5337e-50 1.4205e-39 5.3695e-41 ]       -nan [       -nan ] 9.8956e-01
 2.221e+01       -nan 7.0587e-40 [ 1.5111e-84 1.1630e-50 6.7420e-40 3.1670e-41 ]       -nan [       -nan ] 9.9048e-01
 2.233e+01       -nan 3.3822e-40 [ 4.8070e-85 5.3375e-51 3.1954e-40 1.8680e-41 ]       -nan [       -nan ] 9.9132e-01
 2.244e+01       -nan 1.6226e-40 [ 1.5309e-85 2.4493e-51 1.5124e-40 1.1018e-41 ]       -nan [       -nan ] 9.9208e-01
 2.255e+01       -nan 7.7979e-41 [ 4.8829e-86 1.1238e-51 7.1480e-41 6.4991e-42 ]       -nan [       -nan ] 9.9277e-01
 2.267e+01       -nan 3.7568e-41 [ 1.5604e-86 5.1556e-52 3.3735e-41 3.8335e-42 ]       -nan [       -nan ] 9.9340e-01
 2.278e+01       -nan 1.8159e-41 [ 4.9990e-87 2.3649e-52 1.5898e-41 2.2613e-42 ]       -nan [       -nan ] 9.9398e-01
 2.289e+01       -nan 8.8146e-42 [ 1.6066e-87 1.0846e-52 7.4807e-42 1.3339e-42 ]       -nan [       -nan ] 9.9450e-01
 2.301e+01       -nan 4.3016e-42 [ 5.1846e-88 4.9738e-53 3.5147e-42 7.8689e-43 ]       -nan [       -nan ] 9.9498e-01
 2.312e+01       -nan 2.1130e-42 [ 1.6817e-88 2.2805e-53 1.6488e-42 4.6421e-43 ]       -nan [       -nan ] 9.9542e-01
 2.323e+01       -nan 1.0461e-42 [ 5.4903e-89 1.0455e-53 7.7224e-43 2.7387e-43 ]       -nan [       -nan ] 9.9581e-01
 2.335e+01       -nan 5.2270e-43 [ 1.8067e-89 4.7923e-54 3.6112e-43 1.6158e-43 ]       -nan [       -nan ] 9.9617e-01
 2.346e+01       -nan 2.6394e-43 [ 6.0027e-90 2.1963e-54 1.6859e-43 9.5343e-44 ]       -nan [       -nan ] 9.9650e-01
 2.357e+01       -nan 1.3485e-43 [ 2.0173e-90 1.0065e-54 7.8581e-44 5.6265e-44 ]       -nan [       -nan ] 9.9680e-01
 2.369e+01       -nan 6.9775e-44 [ 6.8695e-91 4.6113e-55 3.6565e-44 3.3210e-44 ]       -nan [       -nan ] 9.9708e-01
 2.380e+01       -nan 3.6592e-44 [ 2.3742e-91 2.1125e-55 1.6986e-44 1.9606e-44 ]       -nan [       -nan ] 9.9733e-01
 2.391e+01       -nan 1.9456e-44 [ 8.3394e-92 9.6757e-56 7.8767e-45 1.1579e-44 ]       -nan [       -nan ] 9.9755e-01
 2.403e+01       -nan 1.0488e-44 [ 2.9793e-92 4.4311e-56 3.6463e-45 6.8416e-45 ]       -nan [       -nan ] 9.9776e-01
 2.414e+01       -nan 5.7301e-45 [ 1.0828e-92 2.0289e-56 1.6850e-45 4.0451e-45 ]       -nan [       -nan ] 9.9795e-01
 2.425e+01       -nan 3.1711e-45 [ 4.0021e-93 9.2884e-57 7.7723e-46 2.3939e-45 ]       -nan [       -nan ] 9.9813e-01
 2.437e+01       -nan 1.7763e-45 [ 1.5026e-93 4.2515e-57 3.5787e-46 1.4185e-45 ]       -nan [       -nan ] 9.9828e-01
 2.448e+01       -nan 1.0065e-45 [ 5.7228e-94 1.9457e-57 1.6447e-46 8.4202e-46 ]       -nan [       -nan ] 9.9843e-01
 2.459e+01       -nan 5.7651e-46 [ 2.2068e-94 8.9026e-58 7.5450e-47 5.0106e-46 ]       -nan [       -nan ] 9.9856e-01
 2.471e+01       -nan 3.3372e-46 [ 8.6002e-95 4.0727e-58 3.4547e-47 2.9917e-46 ]       -nan [       -nan ] 9.9868e-01
 2.482e+01       -nan 1.9524e-46 [ 3.3806e-95 1.8628e-58 1.5788e-47 1.7946e-46 ]       -nan [       -nan ] 9.9879e-01
 2.493e+01       -nan 1.1552e-46 [ 1.3380e-95 8.5185e-59 7.2014e-48 1.0831e-46 ]       -nan [       -nan ] 9.9889e-01
 2.505e+01       -nan 6.9195e-47 [ 5.3234e-96 3.8947e-59 3.2784e-48 6.5917e-47 ]       -nan [       -nan ] 9.9899e-01
 2.516e+01       -nan 4.2038e-47 [ 2.1262e-96 1.7803e-59 1.4895e-48 4.0549e-47 ]       -nan [       -nan ] 9.9907e-01
 2.527e+01       -nan 2.5963e-47 [ 8.5159e-97 8.1359e-60 6.7541e-49 2.5288e-47 ]       -nan [       -nan ] 9.9915e-01
 2.539e+01       -nan 1.6346e-47 [ 3.4168e-97 3.7173e-60 3.0564e-49 1.6040e-47 ]       -nan [       -nan ] 9.9922e-01
 2.550e+01       -nan 1.0520e-47 [ 1.3723e-97 1.6981e-60 1.3803e-49 1.0382e-47 ]       -nan [       -nan ] 9.9928e-01
 2.561e+01       -nan 6.9392e-48 [ 5.5140e-98 7.7550e-61 6.2212e-50 6.8770e-48 ]       -nan [       -nan ] 9.9934e-01
 2.573e+01       -nan 4.6995e-48 [ 2.2154e-98 3.5408e-61 2.7981e-50 4.6715e-48 ]       -nan [       -nan ] 9.9940e-01
 2.584e+01       -nan 3.2696e-48 [ 8.8965e-99 1.6162e-61 1.2559e-50 3.2571e-48 ]       -nan [       -nan ] 9.9945e-01
 2.595e+01       -nan 2.3351e-48 [ 3.5700e-99 7.3757e-62 5.6250e-51 2.3295e-48 ]       -nan [       -nan ] 9.9949e-01
 2.607e+01       -nan 1.7084e-48 [ 1.4311e-99 3.3650e-62 2.5141e-51 1.7059e-48 ]       -nan [       -nan ] 9.9953e-01
 2.618e+01       -nan 1.2766e-48 [ 5.7305e-100 1.5348e-62 1.1213e-51 1.2755e-48 ]       -nan [       -nan ] 9.9957e-01
 2.629e+01       -nan 9.7097e-49 [ 2.2916e-100 6.9982e-63 4.9902e-52 9.7047e-49 ]       -nan [       -nan ] 9.9961e-01
 2.641e+01       -nan 7.4903e-49 [ 9.1507e-101 3.1901e-63 2.2160e-52 7.4881e-49 ]       -nan [       -nan ] 9.9964e-01
 2.652e+01       -nan 5.8418e-49 [ 3.6486e-101 1.4537e-63 9.8196e-53 5.8408e-49 ]       -nan [       -nan ] 9.9967e-01
 2.663e+01       -nan 4.5932e-49 [ 1.4526e-101 6.6227e-64 4.3417e-53 4.5928e-49 ]       -nan [       -nan ] 9.9970e-01
 2.675e+01       -nan 3.6327e-49 [ 5.7735e-102 3.0161e-64 1.9154e-53 3.6325e-49 ]       -nan [       -nan ] 9.9972e-01
 2.686e+01       -nan 2.8844e-49 [ 2.2910e-102 1.3732e-64 8.4315e-54 2.8843e-49 ]       -nan [       -nan ] 9.9975e-01
 2.697e+01       -nan 2.2962e-49 [ 9.0763e-103 6.2496e-65 3.7032e-54 2.2961e-49 ]       -nan [       -nan ] 9.9977e-01
 2.709e+01       -nan 1.8306e-49 [ 3.5897e-103 2.8434e-65 1.6228e-54 1.8306e-49 ]       -nan [       -nan ] 9.9979e-01
 2.720e+01       -nan 1.4604e-49 [ 1.4173e-103 1.2932e-65 7.0956e-55 1.4604e-49 ]       -nan [       -nan ] 9.9980e-01
 2.731e+01       -nan 1.1651e-49 [ 5.5867e-104 5.8793e-66 3.0954e-55 1.1651e-49 ]       -nan [       -nan ] 9.9982e-01
 2.743e+01       -nan 9.2920e-50 [ 2.1984e-104 2.6720e-66 1.3473e-55 9.2920e-50 ]       -nan [       -nan ] 9.9984e-01
 2.754e+01       -nan 7.4052e-50 [ 8.6359e-105 1.2139e-66 5.8505e-56 7.4052e-50 ]       -nan [       -nan ] 9.9985e-01
 2.765e+01       -nan 5.8960e-50 [ 3.3867e-105 5.5125e-67 2.5348e-56 5.8960e-50 ]       -nan [       -nan ] 9.9986e-01
 2.777e+01       -nan 4.6891e-50 [ 1.3259e-105 2.5023e-67 1.0957e-56 4.6891e-50 ]       -nan [       -nan ] 9.9987e-01
 2.788e+01       -nan 3.7246e-50 [ 5.1824e-106 1.1354e-67 4.7251e-57 3.7246e-50 ]       -nan [       -nan ] 9.9988e-01
 2.799e+01       -nan 2.9546e-50 [ 2.0221e-106 5.1499e-68 2.0330e-57 2.9546e-50 ]       -nan [       -nan ] 9.9989e-01
 2.811e+01       -nan 2.3405e-50 [ 7.8771e-107 2.3348e-68 8.7265e-58 2.3405e-50 ]       -nan [       -nan ] 9.9990e-01
 2.822e+01       -nan 1.8514e-50 [ 3.0634e-107 1.0581e-68 3.7371e-58 1.8514e-50 ]       -nan [       -nan ] 9.9991e-01
 2.833e+01       -nan 1.4623e-50 [ 1.1894e-107 4.7926e-69 1.5967e-58 1.4623e-50 ]       -nan [       -nan ] 9.9992e-01
 2.845e+01       -nan 1.1533e-50 [ 4.6101e-108 2.1698e-69 6.8067e-59 1.1533e-50 ]       -nan [       -nan ] 9.9993e-01
 2.856e+01       -nan 9.0826e-51 [ 1.7840e-108 9.8193e-70 2.8951e-59 9.0826e-51 ]       -nan [       -nan ] 9.9993e-01
 2.867e+01       -nan 7.1418e-51 [ 6.8926e-109 4.4415e-70 1.2287e-59 7.1418e-51 ]       -nan [       -nan ] 9.9994e-01
 2.879e+01       -nan 5.6073e-51 [ 2.6587e-109 2.0080e-70 5.2041e-60 5.6073e-51 ]       -nan [       -nan ] 9.9994e-01
 2.890e+01       -nan 4.3959e-51 [ 1.0239e-109 9.0733e-71 2.2003e-60 4.3959e-51 ]       -nan [       -nan ] 9.9995e-01
 2.901e+01       -nan 3.4409e-51 [ 3.9366e-110 4.0978e-71 9.2902e-61 3.4409e-51 ]       -nan [       -nan ] 9.9995e-01
 2.913e+01       -nan 2.6894e-51 [ 1.5112e-110 1.8497e-71 3.9201e-61 2.6894e-51 ]       -nan [       -nan ] 9.9996e-01
 2.924e+01       -nan 2.0989e-51 [ 5.7920e-111 8.3450e-72 1.6551e-61 2.0989e-51 ]       -nan [       -nan ] 9.9996e-01
 2.935e+01       -nan 1.6356e-51 [ 2.2164e-111 3.7628e-72 7.0061e-62 1.6356e-51 ]       -nan [       -nan ] 9.9996e-01
 2.947e+01       -nan 1.2727e-51 [ 8.4684e-112 1.6957e-72 2.9835e-62 1.2727e-51 ]       -nan [       -nan ] 9.9997e-01
 2.958e+01       -nan 9.8881e-52 [ 3.2306e-112 7.6374e-73 1.2849e-62 9.8881e-52 ]       -nan [       -nan ] 9.9997e-01
 2.969e+01       -nan 7.6713e-52 [ 1.2305e-112 3.4378e-73 5.6430e-63 7.6713e-52 ]       -nan [       -nan ] 9.9997e-01
 2.981e+01       -nan 5.9429e-52 [ 4.6798e-113 1.5466e-73 2.5567e-63 5.9429e-52 ]       -nan [       -nan ] 9.9998e-01
 2.992e+01       -nan 4.5972e-52 [ 1.7771e-113 6.9533e-74 1.2125e-63 4.5972e-52 ]       -nan [       -nan ] 9.9998e-01
 3.003e+01       -nan 3.5510e-52 [ 6.7381e-114 3.1243e-74 6.1078e-64 3.5510e-52 ]       -nan [       -nan ] 9.9998e-01
 3.015e+01       -nan 2.7391e-52 [ 2.5510e-114 1.4029e-74 3.3006e-64 2.7391e-52 ]       -nan [       -nan ] 9.9998e-01
 3.026e+01       -nan 2.1097e-52 [ 9.6438e-115 6.2956e-75 1.9147e-64 2.1097e-52 ]       -nan [       -nan ] 9.9998e-01
 3.037e+01       -nan 1.6227e-52 [ 3.6403e-115 2.8233e-75 1.1820e-64 1.6227e-52 ]       -nan [       -nan ] 9.9999e-01
 3.049e+01       -nan 1.2463e-52 [ 1.3721e-115 1.2653e-75 7.6561e-65 1.2463e-52 ]       -nan [       -nan ] 9.9999e-01
 3.060e+01       -nan 9.5593e-53 [ 5.1643e-116 5.6670e-76 5.1289e-65 9.5593e-53 ]       -nan [       -nan ] 9.9999e-01
 3.071e+01       -nan 7.3218e-53 [ 1.9409e-116 2.5364e-76 3.5121e-65 7.3218e-53 ]       -nan [       -nan ] 9.9999e-01
 3.083e+01       -nan 5.6002e-53 [ 7.2841e-117 1.1344e-76 2.4379e-65 5.6002e-53 ]       -nan [       -nan ] 9.9999e-01
 3.094e+01       -nan 4.2776e-53 [ 2.7298e-117 5.0702e-77 1.7062e-65 4.2776e-53 ]       -nan [       -nan ] 9.9999e-01
 3.105e+01       -nan 3.2630e-53 [ 1.0216e-117 2.2645e-77 1.1998e-65 3.2630e-53 ]       -nan [       -nan ] 9.9999e-01
 3.117e+01       -nan 2.4856e-53 [ 3.8177e-118 1.0106e-77 8.4605e-66 2.4856e-53 ]       -nan [       -nan ] 9.9999e-01
 3.128e+01       -nan 1.8909e-53 [ 1.4247e-118 4.5072e-78 5.9753e-66 1.8909e-53 ]       -nan [       -nan ] 9.9999e-01
 3.139e+01       -nan 1.4366e-53 [ 5.3095e-119 2.0086e-78 4.2238e-66 1.4366e-53 ]       -nan [       -nan ] 9.9999e-01
 3.151e+01       -nan 1.0900e-53 [ 1.9760e-119 8.9446e-79 2.9871e-66 1.0900e-53 ]       -nan [       -nan ] 9.9999e-01
 3.162e+01       -nan 8.2594e-54 [ 7.3440e-120 3.9801e-79 2.1129e-66 8.2594e-54 ]       -nan [       -nan ] 1.0000e+00
 3.173e+01       -nan 6.2504e-54 [ 2.7258e-120 1.7697e-79 1.4947e-66 6.2504e-54 ]       -nan [       -nan ] 1.0000e+00
 3.185e+01       -nan 4.7240e-54 [ 1.0103e-120 7.8623e-80 1.0574e-66 4.7240e-54 ]       -nan [       -nan ] 1.0000e+00
 3.196e+01       -nan 3.5658e-54 [ 3.7400e-121 3.4903e-80 7.4798e-67 3.5658e-54 ]       -nan [       -nan ] 1.0000e+00
 3.207e+01       -nan 2.6882e-54 [ 1.3826e-121 1.5482e-80 5.2907e-67 2.6882e-54 ]       -nan [       -nan ] 1.0000e+00
 3.219e+01       -nan 2.0240e-54 [ 5.1048e-122 6.8616e-81 3.7419e-67 2.0240e-54 ]       -nan [       -nan ] 1.0000e+00
 3.230e+01       -nan 1.5221e-54 [ 1.8823e-122 3.0386e-81 2.6462e-67 1.5221e-54 ]       -nan [       -nan ] 1.0000e+00
 3.241e+01       -nan 1.1432e-54 [ 6.9318e-123 1.3445e-81 1.8711e-67 1.1432e-54 ]       -nan [       -nan ] 1.0000e+00
 3.253e+01       -nan 8.5756e-55 [ 2.5495e-123 5.9441e-82 1.3228e-67 8.5756e-55 ]       -nan [       -nan ] 1.0000e+00
 3.264e+01       -nan 6.4253e-55 [ 9.3651e-124 2.6257e-82 9.3507e-68 6.4253e-55 ]       -nan [       -nan ] 1.0000e+00
 3.275e+01       -nan 4.8084e-55 [ 3.4358e-124 1.1588e-82 6.6086e-68 4.8084e-55 ]       -nan [       -nan ] 1.0000e+00
 3.287e+01       -nan 3.5941e-55 [ 1.2590e-124 5.1098e-83 4.6698e-68 3.5941e-55 ]       -nan [       -nan ] 1.0000e+00
 3.298e+01       -nan 2.6833e-55 [ 4.6077e-125 2.2512e-83 3.2991e-68 2.6833e-55 ]       -nan [       -nan ] 1.0000e+00
 3.309e+01       -nan 2.0010e-55 [ 1.6843e-125 9.9093e-84 2.3303e-68 2.0010e-55 ]       -nan [       -nan ] 1.0000e+00
 3.321e+01       -nan 1.4905e-55 [ 6.1495e-126 4.3579e-84 1.6456e-68 1.4905e-55 ]       -nan [       -nan ] 1.0000e+00
 3.332e+01       -nan 1.1090e-55 [ 2.2426e-126 1.9147e-84 1.1618e-68 1.1090e-55 ]       -nan [       -nan ] 1.0000e+00
 3.343e+01       -nan 8.2417e-56 [ 8.1685e-127 8.4052e-85 8.1999e-69 8.2417e-56 ]       -nan [       -nan ] 1.0000e+00
 3.355e+01       -nan 6.1183e-56 [ 2.9719e-127 3.6862e-85 5.7859e-69 6.1183e-56 ]       -nan [       -nan ] 1.0000e+00
 3.366e+01       -nan 4.5370e-56 [ 1.0800e-127 1.6151e-85 4.0813e-69 4.5370e-56 ]       -nan [       -nan ] 1.0000e+00
 3.377e+01       -nan 3.3607e-56 [ 3.9206e-128 7.0699e-86 2.8780e-69 3.3607e-56 ]       -nan [       -nan ] 1.0000e+00
 3.389e+01       -nan 2.4867e-56 [ 1.4216e-128 3.0918e-86 2.0287e-69 2.4867e-56 ]       -nan [       -nan ] 1.0000e+00
 3.400e+01       -nan 1.8381e-56 [ 5.1490e-129 1.3508e-86 1.4296e-69 1.8381e-56 ]       -nan [       -nan ] 1.0000e+00
 3.411e+01       -nan 1.3572e-56 [ 1.8629e-129 5.8956e-87 1.0069e-69 1.3572e-56 ]       -nan [       -nan ] 1.0000e+00
 3.423e+01       -nan 1.0011e-56 [ 6.7328e-130 2.5707e-87 7.0893e-70 1.0011e-56 ]       -nan [       -nan ] 1.0000e+00
 3.434e+01       -nan 7.3768e-57 [ 2.4307e-130 1.1198e-87 4.9890e-70 7.3768e-57 ]       -nan [       -nan ] 1.0000e+00
 3.445e+01       -nan 5.4302e-57 [ 8.7665e-131 4.8729e-88 3.5091e-70 5.4302e-57 ]       -nan [       -nan ] 1.0000e+00
 3.457e+01       -nan 3.9933e-57 [ 3.1584e-131 2.1184e-88 2.4670e-70 3.9933e-57 ]       -nan [       -nan ] 1.0000e+00
 3.468e+01       -nan 2.9338e-57 [ 1.1367e-131 9.1996e-89 1.7333e-70 2.9338e-57 ]       -nan [       -nan ] 1.0000e+00
 3.479e+01       -nan 2.1533e-57 [ 4.0870e-132 3.9911e-89 1.2171e-70 2.1533e-57 ]       -nan [       -nan ] 1.0000e+00
 3.491e+01       -nan 1.5789e-57 [ 1.4680e-132 1.7296e-89 8.5408e-71 1.5789e-57 ]       -nan [       -nan ] 1.0000e+00
 3.502e+01       -nan 1.1566e-57 [ 5.2676e-133 7.4881e-90 5.9893e-71 1.1566e-57 ]       -nan [       -nan ] 1.0000e+00
 3.513e+01       -nan 8.4652e-58 [ 1.8883e-133 3.2383e-90 4.1969e-71 8.4652e-58 ]       -nan [       -nan ] 1.0000e+00
 3.525e+01       -nan 6.1899e-58 [ 6.7630e-134 1.3990e-90 2.9387e-71 6.1899e-58 ]       -nan [       -nan ] 1.0000e+00
 3.536e+01       -nan 4.5221e-58 [ 2.4198e-134 6.0372e-91 2.0559e-71 4.5221e-58 ]       -nan [       -nan ] 1.0000e+00
 3.547e+01       -nan 3.3008e-58 [ 8.6503e-135 2.6025e-91 1.4371e-71 3.3008e-58 ]       -nan [       -nan ] 1.0000e+00
 3.559e+01       -nan 2.4072e-58 [ 3.0894e-135 1.1206e-91 1.0036e-71 2.4072e-58 ]       -nan [       -nan ] 1.0000e+00
 3.570e+01       -nan 1.7540e-58 [ 1.1024e-135 4.8202e-92 7.0016e-72 1.7540e-58 ]       -nan [       -nan ] 1.0000e+00
 3.581e+01       -nan 1.2770e-58 [ 3.9302e-136 2.0710e-92 4.8796e-72 1.2770e-58 ]       -nan [       -nan ] 1.0000e+00
 3.593e+01       -nan 9.2892e-59 [ 1.3999e-136 8.8882e-93 3.3969e-72 9.2892e-59 ]       -nan [       -nan ] 1.0000e+00
 3.604e+01       -nan 6.7518e-59 [ 4.9823e-137 3.8103e-93 2.3619e-72 6.7518e-59 ]       -nan [       -nan ] 1.0000e+00
 3.615e+01       -nan 4.9036e-59 [ 1.7717e-137 1.6316e-93 1.6402e-72 4.9036e-59 ]       -nan [       -nan ] 1.0000e+00
 3.627e+01       -nan 3.5585e-59 [ 6.2950e-138 6.9785e-94 1.1375e-72 3.5585e-59 ]       -nan [       -nan ] 1.0000e+00
 3.638e+01       -nan 2.5804e-59 [ 2.2348e-138 2.9814e-94 7.8771e-73 2.5804e-59 ]       -nan [       -nan ] 1.0000e+00
 3.649e+01       -nan 1.8697e-59 [ 7.9277e-139 1.2722e-94 5.4468e-73 1.8697e-59 ]       -nan [       -nan ] 1.0000e+00
 3.661e+01       -nan 1.3538e-59 [ 2.8100e-139 5.4227e-95 3.7602e-73 1.3538e-59 ]       -nan [       -nan ] 1.0000e+00
 3.672e+01       -nan 9.7949e-60 [ 9.9528e-140 2.3086e-95 2.5914e-73 9.7949e-60 ]       -nan [       -nan ] 1.0000e+00
 3.683e+01       -nan 7.0817e-60 [ 3.5225e-140 9.8167e-96 1.7827e-73 7.0817e-60 ]       -nan [       -nan ] 1.0000e+00
 3.695e+01       -nan 5.1165e-60 [ 1.2458e-140 4.1693e-96 1.2240e-73 5.1165e-60 ]       -nan [       -nan ] 1.0000e+00
 3.706e+01       -nan 3.6940e-60 [ 4.4026e-141 1.7687e-96 8.3861e-74 3.6940e-60 ]       -nan [       -nan ] 1.0000e+00
 3.717e+01       -nan 2.6652e-60 [ 1.5548e-141 7.4939e-97 5.7330e-74 2.6652e-60 ]       -nan [       -nan ] 1.0000e+00
 3.729e+01       -nan 1.9216e-60 [ 5.4870e-142 3.1713e-97 3.9099e-74 1.9216e-60 ]       -nan [       -nan ] 1.0000e+00
 3.740e+01       -nan 1.3845e-60 [ 1.9351e-142 1.3404e-97 2.6598e-74 1.3845e-60 ]       -nan [       -nan ] 1.0000e+00
 3.751e+01       -nan 9.9690e-61 [ 6.8200e-143 5.6585e-98 1.8043e-74 9.9690e-61 ]       -nan [       -nan ] 1.0000e+00
 3.763e+01       -nan 7.1728e-61 [ 2.4021e-143 2.3857e-98 1.2204e-74 7.1728e-61 ]       -nan [       -nan ] 1.0000e+00
 3.774e+01       -nan 5.1573e-61 [ 8.4549e-144 1.0046e-98 8.2275e-75 5.1573e-61 ]       -nan [       -nan ] 1.0000e+00
 3.785e+01       -nan 3.7053e-61 [ 2.9742e-144 4.2252e-99 5.5271e-75 3.7053e-61 ]       -nan [       -nan ] 1.0000e+00
 3.797e+01       -nan 2.6600e-61 [ 1.0456e-144 1.7748e-99 3.6987e-75 2.6600e-61 ]       -nan [       -nan ] 1.0000e+00
 3.808e+01       -nan 1.9079e-61 [ 3.6736e-145 7.4453e-100 2.4646e-75 1.9079e-61 ]       -nan [       -nan ] 1.0000e+00
 3.819e+01       -nan 1.3671e-61 [ 1.2900e-145 3.1194e-100 1.6344e-75 1.3671e-61 ]       -nan [       -nan ] 1.0000e+00
 3.831e+01       -nan 9.7837e-62 [ 4.5269e-146 1.3052e-100 1.0782e-75 9.7837e-62 ]       -nan [       -nan ] 1.0000e+00
 3.842e+01       -nan 6.9916e-62 [ 1.5878e-146 5.4544e-101 7.0700e-76 6.9916e-62 ]       -nan [       -nan ] 1.0000e+00
 3.853e+01       -nan 4.9870e-62 [ 5.5654e-147 2.2762e-101 4.6042e-76 4.9870e-62 ]       -nan [       -nan ] 1.0000e+00
 3.865e+01       -nan 3.5485e-62 [ 1.9495e-147 9.4857e-102 2.9747e-76 3.5485e-62 ]       -nan [       -nan ] 1.0000e+00
 3.876e+01       -nan 2.5164e-62 [ 6.8236e-148 3.9470e-102 1.9039e-76 2.5164e-62 ]       -nan [       -nan ] 1.0000e+00
 3.887e+01       -nan 1.7761e-62 [ 2.3859e-148 1.6395e-102 1.2047e-76 1.7761e-62 ]       -nan [       -nan ] 1.0000e+00
 3.899e+01       -nan 1.2449e-62 [ 8.3289e-149 6.7944e-103 7.5159e-77 1.2449e-62 ]       -nan [       -nan ] 1.0000e+00
 3.910e+01       -nan 8.6363e-63 [ 2.8999e-149 2.8065e-103 4.6034e-77 8.6363e-63 ]       -nan [       -nan ] 1.0000e+00
 3.921e+01       -nan 5.8947e-63 [ 1.0048e-149 1.1527e-103 2.7496e-77 5.8947e-63 ]       -nan [       -nan ] 1.0000e+00
 3.933e+01       -nan 3.9183e-63 [ 3.4485e-150 4.6827e-104 1.5834e-77 3.9183e-63 ]       -nan [       -nan ] 1.0000e+00
 3.944e+01       -nan 2.4888e-63 [ 1.1603e-150 1.8584e-104 8.6088e-78 2.4888e-63 ]       -nan [       -nan ] 1.0000e+00
 3.955e+01       -nan 1.4540e-63 [ 3.7299e-151 6.9839e-105 4.2345e-78 1.4540e-63 ]       -nan [       -nan ] 1.0000e+00
 3.967e+01       -nan 7.1512e-64 [ 1.0618e-151 2.2775e-105 1.7023e-78 7.1512e-64 ]       -nan [       -nan ] 1.0000e+00
 3.978e+01       -nan 2.2499e-64 [ 1.9812e-152 4.6793e-106 3.9991e-79 2.2499e-64 ]       -nan [       -nan ] 1.0000e+00
 3.989e+01       -nan 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ]       -nan [       -nan ] 1.0000e+00
