[ 3.1198e-01 -1.8385e-01 -2.8772e-01 -4.0637e-01 ] [ 5.1612e-02 -1.9334e-01 1.2274e-01 2.8038e-01 -3.8676e-02 -1.1829e-01 -2.2957e-01 ] -1.00000e+00 1.00000e+00 5.35744e-04
[ 3.1198e-01 -1.8385e-01 -2.8773e-01 -4.0637e-01 ] [ 5.1612e-02 -1.9334e-01 1.2273e-01 2.8038e-01 -3.8676e-02 -1.1829e-01 -2.2958e-01 ] -1.00000e+00 1.00000e+00 5.29481e-04
[ 3.1198e-01 -1.8385e-01 -2.8773e-01 -4.0637e-01 ] [ 5.1612e-02 -1.9335e-01 1.2273e-01 2.8038e-01 -3.8676e-02 -1.1829e-01 -2.2958e-01 ] -1.00000e+00 1.00000e+00 5.23292e-04
[ 3.1198e-01 -1.8386e-01 -2.8773e-01 -4.0637e-01 ] [ 5.1612e-02 -1.9335e-01 1.2273e-01 2.8038e-01 -3.8677e-02 -1.1829e-01 -2.2958e-01 ] -1.00000e+00 1.00000e+00 5.17174e-04
[ 3.1198e-01 -1.8386e-01 -2.8773e-01 -4.0637e-01 ] [ 5.1612e-02 -1.9335e-01 1.2273e-01 2.8038e-01 -3.8677e-02 -1.1829e-01 -2.2958e-01 ] -1.00000e+00 1.00000e+00 5.11129e-04
[ 3.1198e-01 -1.8386e-01 -2.8774e-01 -4.0637e-01 ] [ 5.1612e-02 -1.9335e-01 1.2273e-01 2.8038e-01 -3.8677e-02 -1.1829e-01 -2.2958e-01 ] -1.00000e+00 1.00000e+00 5.05153e-04
[ 3.1198e-01 -1.8386e-01 -2.8774e-01 -4.0638e-01 ] [ 5.1612e-02 -1.9336e-01 1.2273e-01 2.8038e-01 -3.8678e-02 -1.1829e-01 -2.2958e-01 ] -1.00000e+00 1.00000e+00 4.99248e-04
[ 3.1198e-01 -1.8386e-01 -2.8774e-01 -4.0638e-01 ] [ 5.1612e-02 -1.9336e-01 1.2272e-01 2.8038e-01 -3.8678e-02 -1.1829e-01 -2.2958e-01 ] -1.00000e+00 1.00000e+00 4.93412e-04
[ 3.1198e-01 -1.8386e-01 -2.8775e-01 -4.0638e-01 ] [ 5.1612e-02 -1.9336e-01 1.2272e-01 2.8038e-01 -3.8679e-02 -1.1829e-01 -2.2958e-01 ] -1.00000e+00 1.00000e+00 4.87644e-04
[ 3.1198e-01 -1.8387e-01 -2.8775e-01 -4.0638e-01 ] [ 5.1612e-02 -1.9336e-01 1.2272e-01 2.8038e-01 -3.8679e-02 -1.1829e-01 -2.2958e-01 ] -1.00000e+00 1.00000e+00 4.81943e-04
[ 3.1198e-01 -1.8387e-01 -2.8775e-01 -4.0638e-01 ] [ 5.1612e-02 -1.9336e-01 1.2272e-01 2.8038e-01 -3.8679e-02 -1.1829e-01 -2.2958e-01 ] -1.00000e+00 1.00000e+00 4.76309e-04
[ 3.1198e-01 -1.8387e-01 -2.8776e-01 -4.0638e-01 ] [ 5.1612e-02 -1.9337e-01 1.2272e-01 2.8038e-01 -3.8680e-02 -1.1829e-01 -2.2958e-01 ] -1.00000e+00 1.00000e+00 4.70741e-04
[ 3.1198e-01 -1.8387e-01 -2.8776e-01 -4.0638e-01 ] [ 5.1612e-02 -1.9337e-01 1.2272e-01 2.8038e-01 -3.8680e-02 -1.1829e-01 -2.2958e-01 ] -1.00000e+00 1.00000e+00 4.65238e-04
[ 3.1198e-01 -1.8387e-01 -2.8776e-01 -4.0638e-01 ] [ 5.1612e-02 -1.9337e-01 1.2271e-01 2.8038e-01 -3.8680e-02 -1.1828e-01 -2.2958e-01 ] -1.00000e+00 1.00000e+00 4.59799e-04
[ 3.1198e-01 -1.8387e-01 -2.8776e-01 -4.0638e-01 ] [ 5.1612e-02 -1.9337e-01 1.2271e-01 2.8038e-01 -3.8681e-02 -1.1828e-01 -2.2958e-01 ] -1.00000e+00 1.00000e+00 4.54424e-04
[ 3.1198e-01 -1.8388e-01 -2.8777e-01 -4.0638e-01 ] [ 5.1612e-02 -1.9337e-01 1.2271e-01 2.8038e-01 -3.8681e-02 -1.1828e-01 -2.2958e-01 ] -1.00000e+00 1.00000e+00 4.49112e-04
[ 3.1198e-01 -1.8388e-01 -2.8777e-01 -4.0638e-01 ] [ 5.1612e-02 -1.9338e-01 1.2271e-01 2.8038e-01 -3.8681e-02 -1.1828e-01 -2.2958e-01 ] -1.00000e+00 1.00000e+00 4.43861e-04
[ 3.1198e-01 -1.8388e-01 -2.8777e-01 -4.0638e-01 ] [ 5.1612e-02 -1.9338e-01 1.2271e-01 2.8038e-01 -3.8682e-02 -1.1828e-01 -2.2958e-01 ] -1.00000e+00 1.00000e+00 4.38673e-04
[ 3.1198e-01 -1.8388e-01 -2.8777e-01 -4.0639e-01 ] [ 5.1612e-02 -1.9338e-01 1.2271e-01 2.8038e-01 -3.8682e-02 -1.1828e-01 -2.2959e-01 ] -1.00000e+00 1.00000e+00 4.33544e-04
[ 3.1198e-01 -1.8388e-01 -2.8778e-01 -4.0639e-01 ] [ 5.1612e-02 -1.9338e-01 1.2271e-01 2.8038e-01 -3.8682e-02 -1.1828e-01 -2.2959e-01 ] -1.00000e+00 1.00000e+00 4.28476e-04
[ 3.1198e-01 -1.8388e-01 -2.8778e-01 -4.0639e-01 ] [ 5.1612e-02 -1.9338e-01 1.2270e-01 2.8038e-01 -3.8683e-02 -1.1828e-01 -2.2959e-01 ] -1.00000e+00 1.00000e+00 4.23467e-04
[ 3.1198e-01 -1.8388e-01 -2.8778e-01 -4.0639e-01 ] [ 5.1612e-02 -1.9339e-01 1.2270e-01 2.8038e-01 -3.8683e-02 -1.1828e-01 -2.2959e-01 ] -1.00000e+00 1.00000e+00 4.18517e-04
[ 3.1198e-01 -1.8388e-01 -2.8779e-01 -4.0639e-01 ] [ 5.1612e-02 -1.9339e-01 1.2270e-01 2.8038e-01 -3.8683e-02 -1.1828e-01 -2.2959e-01 ] -1.00000e+00 1.00000e+00 4.13624e-04
[ 3.1198e-01 -1.8389e-01 -2.8779e-01 -4.0639e-01 ] [ 5.1613e-02 -1.9339e-01 1.2270e-01 2.8038e-01 -3.8684e-02 -1.1828e-01 -2.2959e-01 ] -1.00000e+00 1.00000e+00 4.08789e-04
[ 3.1198e-01 -1.8389e-01 -2.8779e-01 -4.0639e-01 ] [ 5.1613e-02 -1.9339e-01 1.2270e-01 2.8038e-01 -3.8684e-02 -1.1828e-01 -2.2959e-01 ] -1.00000e+00 1.00000e+00 4.04010e-04
[ 3.1198e-01 -1.8389e-01 -2.8779e-01 -4.0639e-01 ] [ 5.1613e-02 -1.9339e-01 1.2270e-01 2.8038e-01 -3.8684e-02 -1.1828e-01 -2.2959e-01 ] -1.00000e+00 1.00000e+00 3.99287e-04
[ 3.1198e-01 -1.8389e-01 -2.8780e-01 -4.0639e-01 ] [ 5.1613e-02 -1.9340e-01 1.2270e-01 2.8038e-01 -3.8685e-02 -1.1828e-01 -2.2959e-01 ] -1.00000e+00 1.00000e+00 3.94619e-04
[ 3.1198e-01 -1.8389e-01 -2.8780e-01 -4.0639e-01 ] [ 5.1613e-02 -1.9340e-01 1.2269e-01 2.8038e-01 -3.8685e-02 -1.1828e-01 -2.2959e-01 ] -1.00000e+00 1.00000e+00 3.90006e-04
[ 3.1198e-01 -1.8389e-01 -2.8780e-01 -4.0639e-01 ] [ 5.1613e-02 -1.9340e-01 1.2269e-01 2.8038e-01 -3.8685e-02 -1.1828e-01 -2.2959e-01 ] -1.00000e+00 1.00000e+00 3.85447e-04
[ 3.1198e-01 -1.8389e-01 -2.8780e-01 -4.0639e-01 ] [ 5.1613e-02 -1.9340e-01 1.2269e-01 2.8038e-01 -3.8685e-02 -1.1828e-01 -2.2959e-01 ] -1.00000e+00 1.00000e+00 3.80941e-04
[ 3.1198e-01 -1.8390e-01 -2.8780e-01 -4.0639e-01 ] [ 5.1613e-02 -1.9340e-01 1.2269e-01 2.8038e-01 -3.8686e-02 -1.1828e-01 -2.2959e-01 ] -1.00000e+00 1.00000e+00 3.76488e-04
[ 3.1199e-01 -1.8390e-01 -2.8781e-01 -4.0639e-01 ] [ 5.1613e-02 -1.9340e-01 1.2269e-01 2.8038e-01 -3.8686e-02 -1.1828e-01 -2.2959e-01 ] -1.00000e+00 1.00000e+00 3.72087e-04
[ 3.1199e-01 -1.8390e-01 -2.8781e-01 -4.0640e-01 ] [ 5.1613e-02 -1.9341e-01 1.2269e-01 2.8038e-01 -3.8686e-02 -1.1828e-01 -2.2959e-01 ] -1.00000e+00 1.00000e+00 3.67737e-04
[ 3.1199e-01 -1.8390e-01 -2.8781e-01 -4.0640e-01 ] [ 5.1613e-02 -1.9341e-01 1.2269e-01 2.8038e-01 -3.8687e-02 -1.1828e-01 -2.2959e-01 ] -1.00000e+00 1.00000e+00 3.63438e-04
[ 3.1199e-01 -1.8390e-01 -2.8781e-01 -4.0640e-01 ] [ 5.1613e-02 -1.9341e-01 1.2269e-01 2.8038e-01 -3.8687e-02 -1.1828e-01 -2.2959e-01 ] -1.00000e+00 1.00000e+00 3.59189e-04
[ 3.1199e-01 -1.8390e-01 -2.8782e-01 -4.0640e-01 ] [ 5.1613e-02 -1.9341e-01 1.2268e-01 2.8038e-01 -3.8687e-02 -1.1828e-01 -2.2959e-01 ] -1.00000e+00 1.00000e+00 3.54990e-04
[ 3.1199e-01 -1.8390e-01 -2.8782e-01 -4.0640e-01 ] [ 5.1613e-02 -1.9341e-01 1.2268e-01 2.8038e-01 -3.8687e-02 -1.1828e-01 -2.2959e-01 ] -1.00000e+00 1.00000e+00 3.50840e-04
[ 3.1199e-01 -1.8390e-01 -2.8782e-01 -4.0640e-01 ] [ 5.1613e-02 -1.9341e-01 1.2268e-01 2.8038e-01 -3.8688e-02 -1.1828e-01 -2.2959e-01 ] -1.00000e+00 1.00000e+00 3.46739e-04
[ 3.1199e-01 -1.8390e-01 -2.8782e-01 -4.0640e-01 ] [ 5.1613e-02 -1.9342e-01 1.2268e-01 2.8038e-01 -3.8688e-02 -1.1828e-01 -2.2959e-01 ] -1.00000e+00 1.00000e+00 3.42686e-04
[ 3.1199e-01 -1.8391e-01 -2.8782e-01 -4.0640e-01 ] [ 5.1613e-02 -1.9342e-01 1.2268e-01 2.8038e-01 -3.8688e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 3.38679e-04
[ 3.1199e-01 -1.8391e-01 -2.8783e-01 -4.0640e-01 ] [ 5.1613e-02 -1.9342e-01 1.2268e-01 2.8038e-01 -3.8688e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 3.34720e-04
[ 3.1199e-01 -1.8391e-01 -2.8783e-01 -4.0640e-01 ] [ 5.1613e-02 -1.9342e-01 1.2268e-01 2.8038e-01 -3.8689e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 3.30807e-04
[ 3.1199e-01 -1.8391e-01 -2.8783e-01 -4.0640e-01 ] [ 5.1613e-02 -1.9342e-01 1.2268e-01 2.8038e-01 -3.8689e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 3.26940e-04
[ 3.1199e-01 -1.8391e-01 -2.8783e-01 -4.0640e-01 ] [ 5.1613e-02 -1.9342e-01 1.2267e-01 2.8038e-01 -3.8689e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 3.23118e-04
[ 3.1199e-01 -1.8391e-01 -2.8783e-01 -4.0640e-01 ] [ 5.1613e-02 -1.9342e-01 1.2267e-01 2.8039e-01 -3.8689e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 3.19341e-04
[ 3.1199e-01 -1.8391e-01 -2.8784e-01 -4.0640e-01 ] [ 5.1613e-02 -1.9343e-01 1.2267e-01 2.8039e-01 -3.8690e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 3.15608e-04
[ 3.1199e-01 -1.8391e-01 -2.8784e-01 -4.0640e-01 ] [ 5.1613e-02 -1.9343e-01 1.2267e-01 2.8039e-01 -3.8690e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 3.11918e-04
[ 3.1199e-01 -1.8391e-01 -2.8784e-01 -4.0640e-01 ] [ 5.1613e-02 -1.9343e-01 1.2267e-01 2.8039e-01 -3.8690e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 3.08272e-04
[ 3.1199e-01 -1.8392e-01 -2.8784e-01 -4.0641e-01 ] [ 5.1613e-02 -1.9343e-01 1.2267e-01 2.8039e-01 -3.8690e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 3.04668e-04
[ 3.1199e-01 -1.8392e-01 -2.8784e-01 -4.0641e-01 ] [ 5.1613e-02 -1.9343e-01 1.2267e-01 2.8039e-01 -3.8691e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 3.01106e-04
[ 3.1199e-01 -1.8392e-01 -2.8785e-01 -4.0641e-01 ] [ 5.1613e-02 -1.9343e-01 1.2267e-01 2.8039e-01 -3.8691e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 2.97586e-04
[ 3.1199e-01 -1.8392e-01 -2.8785e-01 -4.0641e-01 ] [ 5.1613e-02 -1.9343e-01 1.2267e-01 2.8039e-01 -3.8691e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 2.94108e-04
[ 3.1199e-01 -1.8392e-01 -2.8785e-01 -4.0641e-01 ] [ 5.1613e-02 -1.9344e-01 1.2267e-01 2.8039e-01 -3.8691e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 2.90669e-04
[ 3.1199e-01 -1.8392e-01 -2.8785e-01 -4.0641e-01 ] [ 5.1613e-02 -1.9344e-01 1.2266e-01 2.8039e-01 -3.8692e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 2.87271e-04
[ 3.1199e-01 -1.8392e-01 -2.8785e-01 -4.0641e-01 ] [ 5.1613e-02 -1.9344e-01 1.2266e-01 2.8039e-01 -3.8692e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 2.83913e-04
[ 3.1199e-01 -1.8392e-01 -2.8785e-01 -4.0641e-01 ] [ 5.1613e-02 -1.9344e-01 1.2266e-01 2.8039e-01 -3.8692e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 2.80594e-04
[ 3.1199e-01 -1.8392e-01 -2.8786e-01 -4.0641e-01 ] [ 5.1613e-02 -1.9344e-01 1.2266e-01 2.8039e-01 -3.8692e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 2.77314e-04
[ 3.1199e-01 -1.8392e-01 -2.8786e-01 -4.0641e-01 ] [ 5.1613e-02 -1.9344e-01 1.2266e-01 2.8039e-01 -3.8692e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 2.74072e-04
[ 3.1199e-01 -1.8392e-01 -2.8786e-01 -4.0641e-01 ] [ 5.1613e-02 -1.9344e-01 1.2266e-01 2.8039e-01 -3.8693e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 2.70868e-04
[ 3.1199e-01 -1.8393e-01 -2.8786e-01 -4.0641e-01 ] [ 5.1613e-02 -1.9344e-01 1.2266e-01 2.8039e-01 -3.8693e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 2.67702e-04
[ 3.1199e-01 -1.8393e-01 -2.8786e-01 -4.0641e-01 ] [ 5.1613e-02 -1.9345e-01 1.2266e-01 2.8039e-01 -3.8693e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 2.64572e-04
[ 3.1199e-01 -1.8393e-01 -2.8786e-01 -4.0641e-01 ] [ 5.1613e-02 -1.9345e-01 1.2266e-01 2.8039e-01 -3.8693e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 2.61479e-04
[ 3.1199e-01 -1.8393e-01 -2.8787e-01 -4.0641e-01 ] [ 5.1613e-02 -1.9345e-01 1.2266e-01 2.8039e-01 -3.8693e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 2.58423e-04
[ 3.1199e-01 -1.8393e-01 -2.8787e-01 -4.0641e-01 ] [ 5.1613e-02 -1.9345e-01 1.2266e-01 2.8039e-01 -3.8694e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 2.55401e-04
[ 3.1199e-01 -1.8393e-01 -2.8787e-01 -4.0641e-01 ] [ 5.1613e-02 -1.9345e-01 1.2265e-01 2.8039e-01 -3.8694e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 2.52416e-04
[ 3.1199e-01 -1.8393e-01 -2.8787e-01 -4.0641e-01 ] [ 5.1613e-02 -1.9345e-01 1.2265e-01 2.8039e-01 -3.8694e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 2.49465e-04
[ 3.1199e-01 -1.8393e-01 -2.8787e-01 -4.0641e-01 ] [ 5.1613e-02 -1.9345e-01 1.2265e-01 2.8039e-01 -3.8694e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 2.46549e-04
[ 3.1199e-01 -1.8393e-01 -2.8787e-01 -4.0641e-01 ] [ 5.1613e-02 -1.9345e-01 1.2265e-01 2.8039e-01 -3.8694e-02 -1.1828e-01 -2.2960e-01 ] -1.00000e+00 1.00000e+00 2.43667e-04
[ 3.1199e-01 -1.8393e-01 -2.8787e-01 -4.0641e-01 ] [ 5.1613e-02 -1.9345e-01 1.2265e-01 2.8039e-01 -3.8695e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 2.40818e-04
[ 3.1199e-01 -1.8393e-01 -2.8788e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9346e-01 1.2265e-01 2.8039e-01 -3.8695e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 2.38003e-04
[ 3.1199e-01 -1.8393e-01 -2.8788e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9346e-01 1.2265e-01 2.8039e-01 -3.8695e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 2.35221e-04
[ 3.1199e-01 -1.8394e-01 -2.8788e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9346e-01 1.2265e-01 2.8039e-01 -3.8695e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 2.32471e-04
[ 3.1199e-01 -1.8394e-01 -2.8788e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9346e-01 1.2265e-01 2.8039e-01 -3.8695e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 2.29753e-04
[ 3.1199e-01 -1.8394e-01 -2.8788e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9346e-01 1.2265e-01 2.8039e-01 -3.8695e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 2.27067e-04
[ 3.1199e-01 -1.8394e-01 -2.8788e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9346e-01 1.2265e-01 2.8039e-01 -3.8696e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 2.24413e-04
[ 3.1199e-01 -1.8394e-01 -2.8788e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9346e-01 1.2265e-01 2.8039e-01 -3.8696e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 2.21789e-04
[ 3.1199e-01 -1.8394e-01 -2.8789e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9346e-01 1.2264e-01 2.8039e-01 -3.8696e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 2.19197e-04
[ 3.1199e-01 -1.8394e-01 -2.8789e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9346e-01 1.2264e-01 2.8039e-01 -3.8696e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 2.16634e-04
[ 3.1199e-01 -1.8394e-01 -2.8789e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9347e-01 1.2264e-01 2.8039e-01 -3.8696e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 2.14102e-04
[ 3.1199e-01 -1.8394e-01 -2.8789e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9347e-01 1.2264e-01 2.8039e-01 -3.8696e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 2.11599e-04
[ 3.1199e-01 -1.8394e-01 -2.8789e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9347e-01 1.2264e-01 2.8039e-01 -3.8697e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 2.09125e-04
[ 3.1199e-01 -1.8394e-01 -2.8789e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9347e-01 1.2264e-01 2.8039e-01 -3.8697e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 2.06680e-04
[ 3.1199e-01 -1.8394e-01 -2.8789e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9347e-01 1.2264e-01 2.8039e-01 -3.8697e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 2.04264e-04
[ 3.1199e-01 -1.8394e-01 -2.8790e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9347e-01 1.2264e-01 2.8039e-01 -3.8697e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 2.01876e-04
[ 3.1199e-01 -1.8394e-01 -2.8790e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9347e-01 1.2264e-01 2.8039e-01 -3.8697e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 1.99516e-04
[ 3.1199e-01 -1.8395e-01 -2.8790e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9347e-01 1.2264e-01 2.8039e-01 -3.8697e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 1.97184e-04
[ 3.1199e-01 -1.8395e-01 -2.8790e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9347e-01 1.2264e-01 2.8039e-01 -3.8697e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 1.94879e-04
[ 3.1199e-01 -1.8395e-01 -2.8790e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9347e-01 1.2264e-01 2.8039e-01 -3.8698e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 1.92601e-04
[ 3.1199e-01 -1.8395e-01 -2.8790e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9347e-01 1.2264e-01 2.8039e-01 -3.8698e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 1.90349e-04
[ 3.1199e-01 -1.8395e-01 -2.8790e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9348e-01 1.2264e-01 2.8039e-01 -3.8698e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 1.88124e-04
[ 3.1199e-01 -1.8395e-01 -2.8790e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9348e-01 1.2263e-01 2.8039e-01 -3.8698e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 1.85925e-04
[ 3.1199e-01 -1.8395e-01 -2.8790e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9348e-01 1.2263e-01 2.8039e-01 -3.8698e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 1.83751e-04
[ 3.1199e-01 -1.8395e-01 -2.8791e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9348e-01 1.2263e-01 2.8039e-01 -3.8698e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 1.81603e-04
[ 3.1199e-01 -1.8395e-01 -2.8791e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9348e-01 1.2263e-01 2.8039e-01 -3.8698e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 1.79480e-04
[ 3.1199e-01 -1.8395e-01 -2.8791e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9348e-01 1.2263e-01 2.8039e-01 -3.8699e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 1.77382e-04
[ 3.1199e-01 -1.8395e-01 -2.8791e-01 -4.0642e-01 ] [ 5.1613e-02 -1.9348e-01 1.2263e-01 2.8039e-01 -3.8699e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 1.75308e-04
[ 3.1199e-01 -1.8395e-01 -2.8791e-01 -4.0643e-01 ] [ 5.1613e-02 -1.9348e-01 1.2263e-01 2.8039e-01 -3.8699e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 1.73259e-04
[ 3.1199e-01 -1.8395e-01 -2.8791e-01 -4.0643e-01 ] [ 5.1613e-02 -1.9348e-01 1.2263e-01 2.8039e-01 -3.8699e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 1.71234e-04
[ 3.1199e-01 -1.8395e-01 -2.8791e-01 -4.0643e-01 ] [ 5.1613e-02 -1.9348e-01 1.2263e-01 2.8039e-01 -3.8699e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 1.69232e-04
[ 3.1199e-01 -1.8395e-01 -2.8791e-01 -4.0643e-01 ] [ 5.1613e-02 -1.9348e-01 1.2263e-01 2.8039e-01 -3.8699e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 1.67254e-04
[ 3.1199e-01 -1.8395e-01 -2.8791e-01 -4.0643e-01 ] [ 5.1613e-02 -1.9348e-01 1.2263e-01 2.8039e-01 -3.8699e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 1.65298e-04
[ 3.1199e-01 -1.8395e-01 -2.8792e-01 -4.0643e-01 ] [ 5.1613e-02 -1.9348e-01 1.2263e-01 2.8039e-01 -3.8699e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 1.63366e-04
[ 3.1199e-01 -1.8396e-01 -2.8792e-01 -4.0643e-01 ] [ 5.1613e-02 -1.9349e-01 1.2263e-01 2.8039e-01 -3.8700e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 1.61456e-04
[ 3.1199e-01 -1.8396e-01 -2.8792e-01 -4.0643e-01 ] [ 5.1613e-02 -1.9349e-01 1.2263e-01 2.8039e-01 -3.8700e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 1.59569e-04
[ 3.1199e-01 -1.8396e-01 -2.8792e-01 -4.0643e-01 ] [ 5.1613e-02 -1.9349e-01 1.2263e-01 2.8039e-01 -3.8700e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 1.57703e-04
[ 3.1199e-01 -1.8396e-01 -2.8792e-01 -4.0643e-01 ] [ 5.1613e-02 -1.9349e-01 1.2263e-01 2.8039e-01 -3.8700e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 1.55860e-04
[ 3.1199e-01 -1.8396e-01 -2.8792e-01 -4.0643e-01 ] [ 5.1613e-02 -1.9349e-01 1.2263e-01 2.8039e-01 -3.8700e-02 -1.1828e-01 -2.2961e-01 ] -1.00000e+00 1.00000e+00 1.54038e-04
